names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, medium voltage' (kilowatt hour, GB, None)",-0.0005358749056872363,0.0005358749056872363,0.0006483671261855942,0.0003589060134553129,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.03720749310924294,0.024919982034572963
"'market for electricity, high voltage' (kilowatt hour, MK, None)",,0.0006534300683624538,,0.0005441748307930067,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.0453697206343119,0.03778378321520365
"'market for natural gas, high pressure' (cubic meter, MX, None)",,0.0002824807727435652,,0.0001360978206177235,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.01961353534902085,0.00944970303530588
"'market for electricity, low voltage' (kilowatt hour, UA, None)",,0.008928263490272259,,0.011415079613900297,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.6199176314587459,0.7925851566625639
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.001369441056091262,,0.0007479449776286916,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.0950846328448323,0.05193219034118181
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",-0.0014330717517757941,0.0014330717517757941,0.0022205698661111675,0.0012751364676480321,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.09950271371798365,0.08853676637929678
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.00032438645969036777,,0.00013208763110600887,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.02252318001004791,0.009171262867572093
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",,0.0004412849929328525,,0.00025400949888127367,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.030639815672474223,0.017636684567616898
"'market for natural gas, high pressure' (cubic meter, RoW, None)",,0.0008925867286366987,,0.00031546479052423093,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.061975125542704984,0.02190372024341401
"'market for electricity, high voltage' (kilowatt hour, CL, None)",,0.0007008455082061104,,0.0007443224937065189,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.04866192490163442,0.05168066980132796
"'market for electricity, high voltage' (kilowatt hour, VE, None)",,0.0010261455359482751,,0.0006935969552837915,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.07124853683699048,0.04815863489860043
"'market for electricity, low voltage' (kilowatt hour, GB, None)",,6.368552424367013e-05,,6.618520906932159e-05,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.004421887793786497,0.004595448833757996
"'market for electricity, low voltage' (kilowatt hour, DO, None)",,0.0018635121287582323,,0.0023134716897608215,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.1293895533339845,0.1606316717608048
"'market for electricity, low voltage' (kilowatt hour, ES, None)",,0.0001821844469552164,,0.0002061625340599027,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.012649643569340415,0.014314518153412009
"'market for electricity, low voltage' (kilowatt hour, TR, None)",,0.005694166670367137,,0.0073753588573293935,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.39536403907336837,0.5120945410017798
"'market for electricity, medium voltage' (kilowatt hour, LT, None)",0.00042222444063666487,0.00042222444063666487,0.0007685360849742382,0.00040943493075333446,10,_impact_extrusion_of_steel__hot__2_strokes___kilogram__RoW__None_,345,839.0550048351288,2700,1.4402338370765333,0.029316381115841544,0.028428364909439167
