names,mu_star,mu_star_conf,reference_product,score,mu_star_local_relative,mu_star_local_relative_conf
"'market for sulfuric acid' (kilogram, RER, None)",0.0006496018441894069,7.831251020794996e-06,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.060849648516219934,0.0007335706884457684
"'market for electricity, low voltage' (kilowatt hour, PL, None)",0.00011582914956479451,4.3264712878442e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.01084997387552883,0.004052701813205998
"'market for natural gas, high pressure' (cubic meter, GB, None)",0.0004966521354773379,0.0002485450407102306,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.04652250936315749,0.02328176636650277
"'market for ammonia, anhydrous, liquid' (kilogram, RER, None)",0.06902248772058339,0.025303288775321942,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,6.465489830549184,2.370215297347306
"'market for natural gas, high pressure' (cubic meter, IT, None)",0.0003747242251495698,0.00022677911825818033,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.035101251012175025,0.021242904034621236
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",0.00010587722026101927,4.6118273502664535e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.009917754539007945,0.004320001179051145
"'market group for electricity, medium voltage' (kilowatt hour, CN, None)",0.0004013780177816062,4.037937279230757e-07,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.03759797100733984,3.782425594532198e-05
"'market for organophosphorus-compound, unspecified' (kilogram, GLO, None)",0.00011044153623093189,3.186777565004729e-12,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.010345304160319013,2.985125372787159e-10
"'market for electricity, low voltage' (kilowatt hour, DE, None)",5.5033403262050305e-05,2.3692666315316337e-05,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.005155101197912765,0.0022193447118335516
"'market for explosive, tovex' (kilogram, GLO, None)",0.00017729385091872497,4.272019001412984e-07,_market_for_maize_seed__Swiss_integrated_production__at_farm___kilogram__CH__None_,1.06755233601103,0.016607509059573932,4.001695146277911e-05
