names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",-0.0016535238274744458,0.0016535238274744458,0.002265297789472845,0.0013068970892107347,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.20283167505232225,0.16031225031120044
"'market for electricity, high voltage' (kilowatt hour, IR, None)",,0.0008929423801112723,,0.0005693489472679782,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.1095339514761095,0.0698399374383524
"'market for natural gas, high pressure' (cubic meter, QA, None)",-0.0006855414748749067,0.0006855414748749067,0.000804141845273584,0.0005214217917229873,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.08409284665652375,0.06396088986845343
"'market group for electricity, medium voltage' (kilowatt hour, RLA, None)",,0.004041511063956819,,0.001897470599220014,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.4957572701549252,0.23275572665328098
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,0.0002694685970831722,,0.0001632961889213504,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.03305471987292776,0.020030941785197737
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,0.001097278088602291,,0.0016095337820690998,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.1345990599055052,0.1974355782758868
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,0.0003259913899918505,,0.00027084865796208783,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.03998816260523693,0.033224006855729925
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.0003583689706863956,,0.00024622260789574897,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.04395980112492304,0.030203220035556297
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.011279520279696198,,0.01213043393968498,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,1.3836171902111738,1.4879956334562527
"'market for sodium hydroxide, without water, in 50% solution state' (kilogram, GLO, None)",,0.005495054663672855,,0.0026625962780059543,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.6740581075503524,0.32661087435365227
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",,0.0001303586715427269,,0.00011241573005887201,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.015990617895716666,0.013789623379602062
"'market for electricity, high voltage' (kilowatt hour, US-MRO, None)",,0.0003199557885301075,,0.00024907060700508953,10,_market_for_methanol___kilogram__GLO__None_,179,337.2484087944031,1350,0.8152197269227819,0.03924779761376087,0.030552573592061965
