names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",,1.4557049311535388e-05,,1.4275232235287981e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.025387969013202893,0.02489647083620002
"'market for electricity, high voltage' (kilowatt hour, NG, None)",,1.977764948157268e-05,,1.2886677887544063e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.03449286606415951,0.022474786743549753
"'market for electricity, high voltage' (kilowatt hour, AZ, None)",,7.20675426841364e-05,,4.4408053036703656e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.1256881460910262,0.0774490935837593
"'market for electricity, high voltage' (kilowatt hour, UA, None)",,2.2106556791454558e-05,,1.6606088902045075e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.038554556407617346,0.028961560921658074
"'market for electricity, low voltage' (kilowatt hour, PH, None)",,0.00012047540644095846,,0.00011982055498690618,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.21011304008926743,0.2089709577848161
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-0.0004781755900074268,0.0004781755900074268,0.0004876674585683219,0.00025638580695907967,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.8339538324129041,0.447145213511377
"'market for electricity, low voltage' (kilowatt hour, BA, None)",,1.751290154109156e-05,,1.2612155126414822e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.03054307175453336,0.021996010090135167
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",,2.2651372073038497e-05,,1.1800394361645797e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.039504732036672326,0.020580272827655822
"'market for electricity, low voltage' (kilowatt hour, NG, None)",,3.555694200337977e-07,,2.5899121441909944e-07,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.0006201246711933031,0.00045168912913920504
"'market for electricity, low voltage' (kilowatt hour, US-RFC, None)",,0.00024382217467928445,,0.00030496694756973946,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.4252338288491047,0.5318723079969416
"'market for drying of lentils' (litre, GLO, None)",,0.013013190328703548,,0.005389202835662886,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,22.695428569183775,9.398945601513766
"'market for natural gas, high pressure' (cubic meter, AE, None)",-1.9821711860672567e-06,2.0518950174002597e-06,2.155055292799574e-06,1.2013491563490107e-06,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.003578571866128323,0.0020951921301288214
"'market for electricity, low voltage' (kilowatt hour, NL, None)",,6.684853056192382e-06,,1.0212976858899059e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.011658601864729575,0.017811764903538654
"'market for electricity, high voltage' (kilowatt hour, KR, None)",,0.00022806992597568682,,0.0002934763643849438,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.39776139309536335,0.5118323559712208
"'market for electricity, low voltage' (kilowatt hour, SK, None)",,2.4542463667061136e-05,,3.0817301434558934e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.042802857485222535,0.05374637930718075
"'market for electricity, medium voltage' (kilowatt hour, BG, None)",5.6188479974636626e-05,5.6188479974636626e-05,0.0001535252822550262,9.322166535187477e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.0979945425728991,0.16258162630782083
"'market for electricity, high voltage' (kilowatt hour, US-WECC, None)",,0.0004913344094230675,,0.0006865726516105194,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.856903242861757,1.1974051080934296
"'market for electricity, low voltage' (kilowatt hour, OM, None)",,4.951274039464924e-05,,2.340814213462136e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.08635183490805463,0.04082456371838275
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, CN, None)",-0.00059400620717407,0.00059400620717407,0.000182190436766184,0.0001038251648080874,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,1.0359662084427506,0.18107447536429255
"'market for electricity, low voltage' (kilowatt hour, CN-CSG, None)",,5.8920481768642956e-05,,0.00010484816599759948,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.10275924285012387,0.18285862282055085
"'market for electricity, high voltage' (kilowatt hour, IN-Eastern grid, None)",,5.917916105019893e-05,,5.093361201071333e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.10321038795817106,0.08882988137120629
"'market for natural gas, high pressure' (cubic meter, MX, None)",,2.5872812354152522e-05,,2.6125736744330244e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.04512302900637464,0.045564137396069175
"'market for electricity, low voltage' (kilowatt hour, RS, None)",,7.252146321120494e-06,,6.095739239880781e-06,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.012647979830220204,0.010631168145595522
"'market for electricity, high voltage' (kilowatt hour, BA, None)",,0.0013344563879385699,,0.002368148773879668,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,2.3273354854687724,4.130128737165766
"'market for electricity, high voltage' (kilowatt hour, IL, None)",,5.17935591317431e-05,,2.5865689426477828e-05,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.09032965721138267,0.04511060638808034
"'market group for electricity, low voltage' (kilowatt hour, US, None)",,0.000972871416655201,,0.0009523976592305701,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,1.696719496601604,1.6610125955699182
"'market for electricity, high voltage' (kilowatt hour, CA-NS, None)",,1.1235826303220923e-05,,3.933597832202354e-06,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.019595647711233587,0.00686032297735084
"'market for natural gas, high pressure' (cubic meter, KZ, None)",1.9858618203268293e-07,2.869121657990501e-07,2.7248595907611425e-07,1.045269678433815e-07,10,_market_for_drying_of_lentils___litre__GLO__None_,315,691.0246171951294,2630,0.05733837670892485,0.0005003841794397915,0.00018229844275851576
