scenario,method,iteration,score,category,runtime,runs
fu,climate change,1179,10.033332086935117,M0,2.698827028274536,1500
fu,climate change,1180,10.03350429448408,M0,2.698827028274536,1500
fu,climate change,1181,10.002624056073662,M0,2.698827028274536,1500
fu,climate change,1182,10.033461241908102,M0,2.698827028274536,1500
fu,climate change,1183,10.033289036194992,M0,2.698827028274536,1500
fu,climate change,1184,10.002607124900702,M0,2.698827028274536,1500
fu,climate change,1185,10.01196795522284,M0,2.698827028274536,1500
fu,climate change,1186,10.01190632337455,M0,2.698827028274536,1500
fu,climate change,1187,10.049202593133952,M0,2.698827028274536,1500
fu,climate change,1188,10.043179839479166,M0,2.698827028274536,1500
fu,climate change,1189,10.043402619986466,M0,2.698827028274536,1500
fu,climate change,1190,10.005817164985341,M0,2.698827028274536,1500
fu,climate change,1191,10.005824644972785,M0,2.698827028274536,1500
fu,climate change,1192,10.005794727778767,M0,2.698827028274536,1500
fu,climate change,1193,10.043235533918033,M0,2.698827028274536,1500
fu,climate change,1194,10.021741839725362,M0,2.698827028274536,1500
fu,climate change,1195,10.052503081862845,M0,2.698827028274536,1500
fu,climate change,1196,10.052773950201967,M0,2.698827028274536,1500
fu,climate change,1197,10.033590401014113,M0,2.698827028274536,1500
fu,climate change,1198,10.033418189791611,M0,2.698827028274536,1500
fu,climate change,1199,10.002617282225799,M0,2.698827028274536,1500
fu,climate change,1200,10.005802206389408,M0,2.698827028274536,1500
fu,climate change,1201,10.00577229470935,M0,2.698827028274536,1500
fu,climate change,1202,10.043068451978515,M0,2.698827028274536,1500
fu,climate change,1203,10.043402619986466,M0,2.698827028274536,1500
fu,climate change,1204,10.005817164985341,M0,2.698827028274536,1500
fu,climate change,1205,10.005787249628606,M0,2.698827028274536,1500
fu,climate change,1206,10.021882099178724,M0,2.698827028274536,1500
fu,climate change,1207,10.021769890697291,M0,2.698827028274536,1500
fu,climate change,1208,10.052570798259282,M0,2.698827028274536,1500
fu,climate change,1209,10.049647855220055,M0,2.698827028274536,1500
fu,climate change,1210,10.011983364333657,M0,2.698827028274536,1500
fu,climate change,1211,10.011921730645463,M0,2.698827028274536,1500
fu,climate change,1212,10.0431241454993,M0,2.698827028274536,1500
fu,climate change,1213,10.00577977193637,M0,2.698827028274536,1500
fu,climate change,1214,10.005809685455828,M0,2.698827028274536,1500
fu,climate change,1215,10.0526385151147,M0,2.698827028274536,1500
fu,climate change,1216,10.052367650446673,M0,2.698827028274536,1500
fu,climate change,1217,10.021685739156938,M0,2.698827028274536,1500
fu,climate change,1218,10.043402619986466,M0,2.698827028274536,1500
fu,climate change,1219,10.005817164985341,M0,2.698827028274536,1500
fu,climate change,1220,10.005787249628606,M0,2.698827028274536,1500
fu,climate change,1221,10.021854046368116,M0,2.698827028274536,1500
fu,climate change,1222,10.021741839725362,M0,2.698827028274536,1500
fu,climate change,1223,10.052503081862845,M0,2.698827028274536,1500
fu,climate change,1224,10.049202593133952,M0,2.698827028274536,1500
fu,climate change,1225,10.049457028614594,M0,2.698827028274536,1500
fu,climate change,1226,10.01196795522284,M0,2.698827028274536,1500
fu,climate change,1227,10.002620668924779,M0,2.698827028274536,1500
fu,climate change,1228,10.033461241908102,M0,2.698827028274536,1500
fu,climate change,1229,10.033289036194992,M0,2.698827028274536,1500
fu,climate change,1230,10.052367650446673,M0,2.698827028274536,1500
fu,climate change,1231,10.0526385151147,M0,2.698827028274536,1500
fu,climate change,1232,10.021797942129067,M0,2.698827028274536,1500
fu,climate change,1233,10.002630831758989,M0,2.698827028274536,1500
fu,climate change,1234,10.002617282225799,M0,2.698827028274536,1500
fu,climate change,1235,10.033418189791611,M0,2.698827028274536,1500
fu,climate change,1236,10.033461241908102,M0,2.698827028274536,1500
fu,climate change,1237,10.002620668924779,M0,2.698827028274536,1500
fu,climate change,1238,10.002607124900702,M0,2.698827028274536,1500
fu,climate change,1239,10.043291228815166,M0,2.698827028274536,1500
fu,climate change,1240,10.005802206389408,M0,2.698827028274536,1500
fu,climate change,1241,10.00577229470935,M0,2.698827028274536,1500
fu,climate change,1242,10.033461241908102,M0,2.698827028274536,1500
fu,climate change,1243,10.033289036194992,M0,2.698827028274536,1500
fu,climate change,1244,10.002607124900702,M0,2.698827028274536,1500
fu,climate change,1245,10.01196795522284,M0,2.698827028274536,1500
fu,climate change,1246,10.01190632337455,M0,2.698827028274536,1500
fu,climate change,1247,10.049202593133952,M0,2.698827028274536,1500
fu,climate change,1248,10.033461241908102,M0,2.698827028274536,1500
fu,climate change,1249,10.002620668924779,M0,2.698827028274536,1500
fu,climate change,1250,10.002607124900702,M0,2.698827028274536,1500
fu,climate change,1251,10.01193713838218,M0,2.698827028274536,1500
fu,climate change,1252,10.011998773902532,M0,2.698827028274536,1500
fu,climate change,1253,10.049647855220055,M0,2.698827028274536,1500
fu,climate change,1254,10.021769890697291,M0,2.698827028274536,1500
fu,climate change,1255,10.021882099178724,M0,2.698827028274536,1500
fu,climate change,1256,10.052841668433851,M0,2.698827028274536,1500
fu,climate change,1257,10.011998773902532,M0,2.698827028274536,1500
fu,climate change,1258,10.01193713838218,M0,2.698827028274536,1500
fu,climate change,1259,10.049329810875207,M0,2.698827028274536,1500
fu,climate change,1260,10.021882099178724,M0,2.698827028274536,1500
fu,climate change,1261,10.021769890697291,M0,2.698827028274536,1500
fu,climate change,1262,10.052570798259282,M0,2.698827028274536,1500
fu,climate change,1263,10.021882099178724,M0,2.698827028274536,1500
fu,climate change,1264,10.021769890697291,M0,2.698827028274536,1500
fu,climate change,1265,10.052570798259282,M0,2.698827028274536,1500
fu,climate change,1266,10.021854046368116,M0,2.698827028274536,1500
fu,climate change,1267,10.021741839725362,M0,2.698827028274536,1500
fu,climate change,1268,10.052503081862845,M0,2.698827028274536,1500
fu,climate change,1269,10.033418189791611,M0,2.698827028274536,1500
fu,climate change,1270,10.002617282225799,M0,2.698827028274536,1500
fu,climate change,1271,10.002630831758989,M0,2.698827028274536,1500
fu,climate change,1272,10.052706232428783,M0,2.698827028274536,1500
fu,climate change,1273,10.021825994021468,M0,2.698827028274536,1500
fu,climate change,1274,10.021713789210093,M0,2.698827028274536,1500
fu,climate change,1275,10.00577229470935,M0,2.698827028274536,1500
fu,climate change,1276,10.005802206389408,M0,2.698827028274536,1500
fu,climate change,1277,10.043291228815166,M0,2.698827028274536,1500
fu,climate change,1278,10.033461241908102,M0,2.698827028274536,1500
fu,climate change,1279,10.002620668924779,M0,2.698827028274536,1500
fu,climate change,1280,10.002607124900702,M0,2.698827028274536,1500
fu,climate change,1281,10.011952546570225,M0,2.698827028274536,1500
fu,climate change,1282,10.012014183931765,M0,2.698827028274536,1500
fu,climate change,1283,10.049647855220055,M0,2.698827028274536,1500
fu,climate change,1284,10.043346924171267,M0,2.698827028274536,1500
fu,climate change,1285,10.005809685455828,M0,2.698827028274536,1500
fu,climate change,1286,10.00577977193637,M0,2.698827028274536,1500
fu,climate change,1287,10.03350429448408,M0,2.698827028274536,1500
fu,climate change,1288,10.033332086935117,M0,2.698827028274536,1500
fu,climate change,1289,10.002610510224835,M0,2.698827028274536,1500
fu,climate change,1290,10.052503081862845,M0,2.698827028274536,1500
fu,climate change,1291,10.052773950201967,M0,2.698827028274536,1500
fu,climate change,1292,10.021854046368116,M0,2.698827028274536,1500
fu,climate change,1293,10.033547347520573,M0,2.698827028274536,1500
fu,climate change,1294,10.002627443687343,M0,2.698827028274536,1500
fu,climate change,1295,10.002613895992036,M0,2.698827028274536,1500
fu,climate change,1296,10.021769890697291,M0,2.698827028274536,1500
fu,climate change,1297,10.021882099178724,M0,2.698827028274536,1500
fu,climate change,1298,10.052841668433851,M0,2.698827028274536,1500
fu,climate change,1299,10.011921730645463,M0,2.698827028274536,1500
fu,climate change,1300,10.011983364333657,M0,2.698827028274536,1500
fu,climate change,1301,10.049647855220055,M0,2.698827028274536,1500
fu,climate change,1302,10.052773950201967,M0,2.698827028274536,1500
fu,climate change,1303,10.052503081862845,M0,2.698827028274536,1500
fu,climate change,1304,10.021741839725362,M0,2.698827028274536,1500
fu,climate change,1305,10.011998773902532,M0,2.698827028274536,1500
fu,climate change,1306,10.01193713838218,M0,2.698827028274536,1500
fu,climate change,1307,10.049329810875207,M0,2.698827028274536,1500
fu,climate change,1308,10.049393419745138,M0,2.698827028274536,1500
fu,climate change,1309,10.011952546570225,M0,2.698827028274536,1500
fu,climate change,1310,10.012014183931765,M0,2.698827028274536,1500
fu,climate change,1311,10.052841668433851,M0,2.698827028274536,1500
fu,climate change,1312,10.021882099178724,M0,2.698827028274536,1500
fu,climate change,1313,10.021769890697291,M0,2.698827028274536,1500
fu,climate change,1314,10.002620668924779,M0,2.698827028274536,1500
fu,climate change,1315,10.002607124900702,M0,2.698827028274536,1500
fu,climate change,1316,10.033289036194992,M0,2.698827028274536,1500
fu,climate change,1317,10.049647855220055,M0,2.698827028274536,1500
fu,climate change,1318,10.012014183931765,M0,2.698827028274536,1500
fu,climate change,1319,10.011952546570225,M0,2.698827028274536,1500
fu,climate change,1320,10.049329810875207,M0,2.698827028274536,1500
fu,climate change,1321,10.049647855220055,M0,2.698827028274536,1500
fu,climate change,1322,10.011998773902532,M0,2.698827028274536,1500
fu,climate change,1323,10.021854046368116,M0,2.698827028274536,1500
fu,climate change,1324,10.052773950201967,M0,2.698827028274536,1500
fu,climate change,1325,10.052503081862845,M0,2.698827028274536,1500
fu,climate change,1326,10.03350429448408,M0,2.698827028274536,1500
fu,climate change,1327,10.002624056073662,M0,2.698827028274536,1500
fu,climate change,1328,10.002610510224835,M0,2.698827028274536,1500
fu,climate change,1329,10.01190632337455,M0,2.698827028274536,1500
fu,climate change,1330,10.049202593133952,M0,2.698827028274536,1500
fu,climate change,1331,10.049457028614594,M0,2.698827028274536,1500
fu,climate change,1332,10.049647855220055,M0,2.698827028274536,1500
fu,climate change,1333,10.049266202004809,M0,2.698827028274536,1500
fu,climate change,1334,10.011921730645463,M0,2.698827028274536,1500
fu,climate change,1335,10.052570798259282,M0,2.698827028274536,1500
fu,climate change,1336,10.021769890697291,M0,2.698827028274536,1500
fu,climate change,1337,10.021882099178724,M0,2.698827028274536,1500
fu,climate change,1338,10.01196795522284,M0,2.698827028274536,1500
fu,climate change,1339,10.01190632337455,M0,2.698827028274536,1500
fu,climate change,1340,10.049202593133952,M0,2.698827028274536,1500
fu,climate change,1341,10.052773950201967,M0,2.698827028274536,1500
fu,climate change,1342,10.021854046368116,M0,2.698827028274536,1500
fu,climate change,1343,10.021741839725362,M0,2.698827028274536,1500
fu,climate change,1344,10.033332086935117,M0,2.698827028274536,1500
fu,climate change,1345,10.03350429448408,M0,2.698827028274536,1500
fu,climate change,1346,10.002624056073662,M0,2.698827028274536,1500
fu,climate change,1347,10.021741839725362,M0,2.698827028274536,1500
fu,climate change,1348,10.052503081862845,M0,2.698827028274536,1500
fu,climate change,1349,10.052773950201967,M0,2.698827028274536,1500
fu,climate change,1350,10.002617282225799,M0,2.698827028274536,1500
fu,climate change,1351,10.002630831758989,M0,2.698827028274536,1500
fu,climate change,1352,10.033590401014113,M0,2.698827028274536,1500
fu,climate change,1353,10.021797942129067,M0,2.698827028274536,1500
fu,climate change,1354,10.0526385151147,M0,2.698827028274536,1500
fu,climate change,1355,10.052367650446673,M0,2.698827028274536,1500
fu,climate change,1356,10.005824644972785,M0,2.698827028274536,1500
fu,climate change,1357,10.043458316261074,M0,2.698827028274536,1500
fu,climate change,1358,10.043235533918033,M0,2.698827028274536,1500
fu,climate change,1359,10.002620668924779,M0,2.698827028274536,1500
fu,climate change,1360,10.033461241908102,M0,2.698827028274536,1500
fu,climate change,1361,10.033289036194992,M0,2.698827028274536,1500
fu,climate change,1362,10.00577229470935,M0,2.698827028274536,1500
fu,climate change,1363,10.043068451978515,M0,2.698827028274536,1500
fu,climate change,1364,10.043291228815166,M0,2.698827028274536,1500
fu,climate change,1365,10.0431241454993,M0,2.698827028274536,1500
fu,climate change,1366,10.043346924171267,M0,2.698827028274536,1500
fu,climate change,1367,10.005809685455828,M0,2.698827028274536,1500
fu,climate change,1368,10.049457028614594,M0,2.698827028274536,1500
fu,climate change,1369,10.049202593133952,M0,2.698827028274536,1500
fu,climate change,1370,10.01190632337455,M0,2.698827028274536,1500
fu,climate change,1371,10.00577229470935,M0,2.698827028274536,1500
fu,climate change,1372,10.005802206389408,M0,2.698827028274536,1500
fu,climate change,1373,10.043291228815166,M0,2.698827028274536,1500
fu,climate change,1374,10.021685739156938,M0,2.698827028274536,1500
fu,climate change,1375,10.021797942129067,M0,2.698827028274536,1500
fu,climate change,1376,10.0526385151147,M0,2.698827028274536,1500
fu,climate change,1377,10.005809685455828,M0,2.698827028274536,1500
fu,climate change,1378,10.043346924171267,M0,2.698827028274536,1500
fu,climate change,1379,10.0431241454993,M0,2.698827028274536,1500
fu,climate change,1380,10.043458316261074,M0,2.698827028274536,1500
fu,climate change,1381,10.005824644972785,M0,2.698827028274536,1500
fu,climate change,1382,10.005794727778767,M0,2.698827028274536,1500
fu,climate change,1383,10.00577229470935,M0,2.698827028274536,1500
fu,climate change,1384,10.043068451978515,M0,2.698827028274536,1500
fu,climate change,1385,10.043291228815166,M0,2.698827028274536,1500
fu,climate change,1386,10.033289036194992,M0,2.698827028274536,1500
fu,climate change,1387,10.002607124900702,M0,2.698827028274536,1500
fu,climate change,1388,10.002620668924779,M0,2.698827028274536,1500
fu,climate change,1389,10.002627443687343,M0,2.698827028274536,1500
fu,climate change,1390,10.002613895992036,M0,2.698827028274536,1500
fu,climate change,1391,10.033375138132621,M0,2.698827028274536,1500
fu,climate change,1392,10.043458316261074,M0,2.698827028274536,1500
fu,climate change,1393,10.005824644972785,M0,2.698827028274536,1500
fu,climate change,1394,10.005794727778767,M0,2.698827028274536,1500
fu,climate change,1395,10.043179839479166,M0,2.698827028274536,1500
fu,climate change,1396,10.043402619986466,M0,2.698827028274536,1500
fu,climate change,1397,10.005817164985341,M0,2.698827028274536,1500
fu,climate change,1398,10.049457028614594,M0,2.698827028274536,1500
fu,climate change,1399,10.049202593133952,M0,2.698827028274536,1500
fu,climate change,1400,10.01190632337455,M0,2.698827028274536,1500
fu,climate change,1401,10.033461241908102,M0,2.698827028274536,1500
