names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, TW, None)",,1.386859523143137e-05,,8.521722371972534e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.03703678993761316,0.022757693633029232
"'market for heat, district or industrial, other than natural gas' (megajoule, Europe without Switzerland, None)",,1.1606899614507329e-05,,8.12930113838562e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.03099681659719931,0.021709712741462214
"'market for copper, anode' (kilogram, GLO, None)",,1.1102390050720528e-05,,8.466581204753524e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.029649498110815013,0.02261043633745421
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",-5.2619974402506265e-05,5.2619974402506265e-05,9.249064215325886e-05,5.2870061249907666e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.14052432174610835,0.14119219140981976
"'market for electricity, high voltage' (kilowatt hour, BR-South-eastern/Mid-western grid, None)",,1.1920767573287031e-05,,9.502168613940684e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.03183501696742321,0.02537602525947968
"'concrete, all types to generic market for concrete, medium strength' (cubic meter, RoW, None)",,5.774301808975438e-07,,3.741522531698124e-07,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.001542056708459653,0.0009991926488653303
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",,6.098396730239586e-06,,3.6056757128527754e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.016286079079027176,0.009629140639812224
"'market for concrete, 40MPa' (cubic meter, RoW, None)",,5.132755278256309e-07,,3.725831424679013e-07,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.0013707284398286812,0.0009950022588160316
"'market for electricity, high voltage' (kilowatt hour, AT, None)",,0.0005810264234444719,,0.0004028842839648774,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,1.5516606573494016,1.0759230005181144
"'market group for concrete, medium strength' (cubic meter, GLO, None)",,2.2195460298772217e-06,,1.1343704716111265e-06,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.005927410721391542,0.0030293941215671543
"'market for pig iron' (kilogram, RoW, None)",,0.0006597790370173863,,0.0003680361518527755,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,1.7619735230192881,0.9828592887855093
"'market for electricity, high voltage' (kilowatt hour, IT, None)",,5.277617153466214e-05,,6.006715543032493e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.14094145414315198,0.16041239798973456
"'market for electricity, high voltage' (kilowatt hour, AE, None)",,1.3814066118091745e-05,,1.4715504321747617e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.0368911671630969,0.03929850379910139
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",,1.954950093172461e-05,,2.8228181434374748e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.052207937957010245,0.07538479627239547
"'market for electricity, high voltage' (kilowatt hour, CZ, None)",,5.735158057289515e-05,,5.633884692711367e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.1531603170200234,0.15045576023718832
"'market for natural gas, high pressure' (cubic meter, IR, None)",-4.7297818459085193e-07,4.7297818459085193e-07,2.6076414437453183e-07,1.4660331623803496e-07,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.0012631123322471515,0.0003915116229911899
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,1.2826965631421248e-05,,1.4174078102358458e-05,10,_electricity_production__wind___3MW_turbine__onshore___kilowatt_hour__CY__None_,318,429.37211322784424,1930,0.037445456949137354,0.03425506503724679,0.03785259750364721
