names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, CN-SWG, None)",,0.017265243801584673,,0.01261852483345649,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.1479006008763674,0.10809505075568543
"'market group for electricity, high voltage' (kilowatt hour, Europe without Switzerland, None)",,0.003161386579416312,,0.002532876379774728,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.027081631749401695,0.02169757594039053
"'market for electricity, high voltage' (kilowatt hour, UA, None)",,0.011980387249913524,,0.008301879224657934,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.10262852313913738,0.07111703372629133
"'market group for electricity, medium voltage' (kilowatt hour, BR, None)",,0.00632738276143865,,0.0030222759540580652,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.05420275109614447,0.025889957579304918
"'market group for electricity, medium voltage' (kilowatt hour, RER, None)",-0.48189830176047127,0.48189830176047127,0.2227850715773789,0.13127837678772278,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,4.1281229046492225,1.1245801699710876
"'market for ammonium nitrate' (kilogram, RoW, None)",-0.0007685410265738657,0.0007773862612257876,0.0008899611538369127,0.0005380907482516839,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.006659384395010613,0.004609488629702041
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, UN-OCEANIA, None)",0.09238677021931249,0.09238677021931249,0.15161017543707841,0.07876219876892795,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.7914199756165076,0.6747067494754484
"'market for electricity, high voltage' (kilowatt hour, BR-Southern grid, None)",,0.0022170473725648954,,0.001382207512788673,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.01899206535059895,0.0118405117255576
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",-0.02261480458077898,0.02261480458077898,0.016379825201330064,0.010995007510643393,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.19372695947055452,0.09418738803532412
"'market for silicon, metallurgical grade' (kilogram, GLO, None)",-0.026868773082074405,0.026868773082074405,0.003092556888086961,0.0016734453867217989,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.2301680607188894,0.014335365377650918
"'market for electricity, high voltage' (kilowatt hour, KR, None)",,0.026629170949379333,,0.015441465541612357,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,0.22811553833321607,0.13227742731362838
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, EU27 & EFTA, None)",,0.2054402192211276,,0.3308116679307271,10,_market_for_battery__Li_ion__LFP__rechargeable__prismatic___kilogram__GLO__None_,355,717.882497549057,2420,11.673545407714052,1.759878529151646,2.833857721683439
