names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for heavy fuel oil' (kilogram, RoW, None)",,0.01214750749125898,,0.0022311262922077133,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.223926014196319,0.04112837288984501
"'market for electricity, medium voltage' (kilowatt hour, SE, None)",0.020293298563969654,0.020293298563969654,0.028576864140143328,0.017442964459069434,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.37408476311667155,0.32154197146188834
"'market for electricity, medium voltage' (kilowatt hour, US-SERC, None)",-0.00078599106764492,0.00078599106764492,0.0010548243391945893,0.0006156819549366341,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.0144888856498573,0.011349423433635559
"'market for electricity, high voltage' (kilowatt hour, PL, None)",,0.026042345548692173,,0.022920376165418137,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.4800621562273677,0.42251206531838564
"'market for electricity, high voltage' (kilowatt hour, SE, None)",,0.009277416969702253,,0.008251093717877033,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.17101903460916557,0.1520998880086305
"'market for electricity, high voltage' (kilowatt hour, HU, None)",,0.009770555617605974,,0.005659273516164362,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.1801095062100847,0.10432251740806568
"'market group for electricity, medium voltage' (kilowatt hour, IN, None)",,0.0006628340929369702,,0.00023766024641079484,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.012218621524754066,0.004381006700343983
"'market for electricity, high voltage' (kilowatt hour, JP, None)",,0.0010422573653592337,,0.0006121274332568042,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.01921287455550778,0.011283899714246091
"'market for electricity, high voltage' (kilowatt hour, CN-CCG, None)",,0.0006280718290452514,,0.000479921458026454,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.01157781721133302,0.008846827161907917
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,0.00019737255399249198,,0.00019222789699562635,10,_dipropyl_amine_production___kilogram__RER__None_,178,344.0912780761719,1270,5.42478618880301,0.0036383471555040707,0.0035435110307645477
