names,mu,mu_star,sigma,mu_star_conf,trajectories,reference_product,number of variables,runtime,number of runs,score,mu_star_relative,mu_star_conf_relative
"'market for electricity, high voltage' (kilowatt hour, GB, None)",,0.12404904732173655,,0.12283389806653092,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.1052946286797923,0.10426319238600479
"'market for electricity, high voltage' (kilowatt hour, XK, None)",,0.08057649914981949,,0.04092483040075154,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.06839449992947412,0.03473758899295902
"'market for electricity, low voltage' (kilowatt hour, ES, None)",,0.007519065424695747,,0.005412587678529457,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.006382291674187443,0.004594282843055049
"'transport, freight, lorry, all sizes, EURO3 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.18715292729425745,,0.11409514335311416,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.1588581162955209,0.09684561077180265
"'market group for electricity, high voltage' (kilowatt hour, CN-SGCC, None)",,0.004514576522950382,,0.0025707866117384835,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.00383203796315873,0.002182120923475671
"'market group for electricity, medium voltage' (kilowatt hour, RAF, None)",,0.03566602617583693,,0.02209253790094518,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.03027383977345913,0.018752466263129826
"'market for hazardous waste, for incineration' (kilogram, RoW, None)",-1.370801895698529e-08,2.823251824916421e-08,9.891637280646267e-08,4.213247628390086e-08,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,2.3964170543213088e-08,3.57626563158308e-08
"'market for electricity, medium voltage' (kilowatt hour, LT, None)",0.09212407953020925,0.09212407953020925,0.10592651696269445,0.04581337463303977,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.07819625346611847,0.03888705616612073
"'transport, freight, lorry, all sizes, EURO6 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,17.377499052513993,,8.783500690741233,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,14.750272973658566,7.455562648067503
"'market group for heat, district or industrial, natural gas' (megajoule, RER, None)",-0.061097797207923674,0.061985315598897375,0.056429213795531806,0.02394080763857701,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.05261403396882024,0.02032130439551216
"'market for electricity, low voltage' (kilowatt hour, DE, None)",,0.004785256885656786,,0.0029012102249580014,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.004061795376838506,0.0024625892737947792
"'market for used lorry, 40 metric ton' (unit, GLO, None)",-0.007983747975901543,0.007983747975901543,0.006683309626403778,0.003151320644643916,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.006776720956310752,0.002674886621806421
"'market for electricity, high voltage' (kilowatt hour, NG, None)",,0.018501476179199554,,0.009256605964533674,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.015704321043789923,0.007857141259156906
"'market for electricity, high voltage' (kilowatt hour, EG, None)",,0.005880564153379926,,0.001667174046657401,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.004991508055292726,0.0014151214860367405
"'market group for transport, freight, light commercial vehicle' (ton kilometer, RER, None)",-0.0031466200580174096,0.0031466200580174096,0.0026210978301687534,0.0011113177358575738,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.0026708966957723146,0.0009433025957780699
"'market for natural gas, high pressure' (cubic meter, AE, None)",-0.0005390588244627163,0.0005390588244627163,0.0002163559640858744,8.3943384562897e-05,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.00045756094048149333,7.125236104998661e-05
"'market for refinery sludge' (kilogram, Europe without Switzerland, None)",,0.015088106689596611,,0.00667091191102016,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.012807003565627426,0.005662366683112696
"'market for natural gas, high pressure' (cubic meter, IT, None)",,0.030365928885498352,,0.01676248733792381,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.025775040401743315,0.014228242119575994
"'market for wood chips, wet, measured as dry mass' (kilogram, CH, None)",,0.007356056484876444,,0.004562989494478138,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.0062439273242763695,0.0038731315948339422
"'market for transport, freight train' (ton kilometer, Europe without Switzerland, None)",0.0239124531968366,0.0239124531968366,0.019087309299874823,0.007157399285119949,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.02029723673454306,0.006075304214832609
"'market for electricity, high voltage' (kilowatt hour, UA, None)",,0.16473345176003512,,0.2343520115011868,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.13982814063235446,0.19892138282513044
"'market group for waste wood, untreated' (kilogram, RER, None)",0.0026693132100506986,0.004568276872028558,0.004661252108200244,0.001081584514625746,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.0038776195975061224,0.0009180646067998922
"'market for heat, central or small-scale, other than natural gas' (megajoule, CH, None)",,0.062029849338273366,,0.026556268559033997,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.05265183485203988,0.022541345519502074
"'market for natural gas, high pressure' (cubic meter, CH, None)",,0.11922900777552829,,0.06889718465270948,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.10120330927672114,0.05848092856589762
"'market for electricity, medium voltage' (kilowatt hour, JP, None)",-0.04002534823781877,0.04002534823781877,0.029340404421179866,0.01296613559971359,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.03397409550070785,0.011005843759869403
"'market for electricity, high voltage' (kilowatt hour, LV, None)",,0.14726496245928386,,0.14306550855020123,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.12500063381765902,0.12143607649487756
"'market for electricity, low voltage' (kilowatt hour, CN-CSG, None)",,0.0014239983068430702,,0.001382522114676343,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.0012087103947747996,0.001173504801926349
"'market for electricity, low voltage' (kilowatt hour, GB, None)",,0.0013093534468348268,,0.0007845255912589766,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.0011113981765414273,0.000665916688639766
"'market for electricity, medium voltage' (kilowatt hour, EE, None)",-0.060612752404754146,0.060612752404754146,0.06466135243558609,0.026800316226034647,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.051448982442934506,0.022748496715192884
"'market group for electricity, high voltage' (kilowatt hour, IN, None)",,0.002198147471259778,,0.0008896064968890764,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.0018658194219696052,0.0007551108838274213
"'market group for electricity, medium voltage' (kilowatt hour, RAS, None)",,0.20759924321236967,,0.0778933237401023,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.17621324548795697,0.06611698176590322
"'market for electricity, high voltage' (kilowatt hour, LY, None)",,0.007296183206893759,,0.004729611906019899,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.006193106018436933,0.004014563111897653
"'market for natural gas, high pressure' (cubic meter, GB, None)",,0.005167060172147111,,0.003873016044521106,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.004385875538256067,0.003287472133671674
"'market for electricity, high voltage' (kilowatt hour, RS, None)",,0.09386871962565867,,0.06085637861707056,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.0796771292567545,0.05165577590178298
"'market for electricity, high voltage' (kilowatt hour, HU, None)",,0.03203282965218913,,0.01005672121345477,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.027189929923784904,0.008536290675094614
"'market for electricity, high voltage' (kilowatt hour, CN-NCGC, None)",,0.012295868537280862,,0.009210009141929442,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.010436911365958283,0.007817589201001672
"'market for electricity, high voltage' (kilowatt hour, CA-SK, None)",,0.007112607797935651,,0.007991437163821653,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.006037284551538831,0.006783247650423906
"'market for waste mineral oil' (kilogram, RoW, None)",,0.06482783557725458,,0.0153022502077584,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.05502680611095315,0.01298877168651068
"'market for electricity, medium voltage' (kilowatt hour, US-MRO, None)",-0.05758653272241645,0.05758653272241645,0.07469483488759121,0.032548610711003935,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.04888028333048761,0.0276277323595192
"'market for waste cement-fibre slab' (kilogram, CH, None)",-0.020660651850688265,0.020660651850688265,0.0043929750704154325,0.001826291808992287,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.01753706063746198,0.0015501829481208225
"'market for electricity, high voltage' (kilowatt hour, BE, None)",,0.09538694835803156,,0.07632365879893732,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.08096582380199818,0.0647846274213915
"'market for electricity, for reuse in municipal waste incineration only' (kilowatt hour, CH, None)",,5.165789108519845,,2.0460219145915834,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,4.384796641033146,1.7366930453635878
"'market group for electricity, high voltage' (kilowatt hour, RAS, None)",,0.003214283314641797,,0.0024421752859562188,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.0027283302483497225,0.002072953766736963
"'market for electricity, high voltage' (kilowatt hour, IN-North-eastern grid, None)",,0.024685312374477072,,0.016429082047617248,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.02095325080227193,0.013945242878544688
"'market for heat, district or industrial, natural gas' (megajoule, CH, None)",,0.014671207799106153,,0.006697598480251546,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.012453133747043835,0.005685018629730781
"'market group for electricity, high voltage' (kilowatt hour, CN, None)",-0.0011974836768795666,0.0014204413928075848,0.0018024329549926996,0.0006817248166333263,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.001205691234606314,0.0005786579016848891
"'market group for transport, freight train' (ton kilometer, GLO, None)",,0.07382711752178774,,0.029430009106028405,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.06266552701363548,0.02498061813264062
"'market for electricity, high voltage' (kilowatt hour, AR, None)",,0.007593770872942445,,0.004166103517100517,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.006445702741046279,0.003536249026862214
"'transport, freight, lorry, all sizes, EURO2 to generic market for transport, freight, lorry, unspecified' (ton kilometer, ZA, None)",,0.021608921651036242,,0.021466246648838744,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.018341965783222055,0.018220861174177292
"'market for electricity, high voltage' (kilowatt hour, CU, None)",,0.004662808961908974,,0.004020109350625645,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.003957859805046508,0.003412327063088343
"'market for electricity, high voltage' (kilowatt hour, CO, None)",,0.024920899928357918,,0.013537075217423084,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.021153220931370353,0.011490465579570952
"'market for electricity, low voltage' (kilowatt hour, PL, None)",,0.001154904249390102,,0.0010674206546374488,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.0009802994599776881,0.0009060421172254882
"'market for electricity, high voltage' (kilowatt hour, CN-NWG, None)",,0.012697667731626446,,0.0074654852154340335,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.010777964343678689,0.0063368120162569375
"'market for biogas' (cubic meter, RoW, None)",,0.08822996743146845,,0.023635289950593004,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.0748908746959701,0.02006197655538817
"'market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,0.03665084722780611,,0.014107375179659116,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.03110977015117648,0.011974544450438834
"'market for electricity, high voltage' (kilowatt hour, VN, None)",,0.060039538745463854,,0.03336550270225376,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.050962430383791196,0.028321122117419217
"'market for waste reinforced concrete' (kilogram, CH, None)",,0.012570178635873994,,0.0020508525192553086,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.010669749752048974,0.0017407933325914826
"'market for waste plastic, mixture' (kilogram, RoW, None)",,0.012284456017660319,,0.006245829870524146,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.010427224253951456,0.005301550888240943
"'market for basic oxygen furnace slag' (kilogram, RER, None)",-0.012205771467377424,0.012205771467377424,0.011079672439673791,0.004363913405978091,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.010360435667632163,0.0037041529265554886
"'market for electricity, medium voltage' (kilowatt hour, US-WECC, None)",0.009739202310817655,0.009739202310817655,0.01123753711834298,0.004625374246855917,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.008266776030090711,0.003926084676528009
"'market group for electricity, medium voltage' (kilowatt hour, Europe without Switzerland, None)",,0.44256109260959964,,0.1935235027298042,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.37565226755502523,0.1642655530267578
"'market for electricity, high voltage' (kilowatt hour, CN-ECGC, None)",,0.012606245467158494,,0.007647328682222842,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.010700363801005825,0.0064911633855480955
"'market for electricity, high voltage' (kilowatt hour, MY, None)",,0.03050481236157575,,0.013557141393586462,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.02589292670848294,0.01150749804063183
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, Asia, without China and GCC, None)",0.06691748910191625,0.06691748910191625,0.13040694711694242,0.048569740113822424,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.05680053429911082,0.041226699122443144
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, UN-OCEANIA, None)",0.06850254730231313,0.06850254730231313,0.06943980161816118,0.029252885152915655,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.058145954665087346,0.02483027275493746
"'market for natural gas, high pressure' (cubic meter, FR, None)",,0.07168389673406896,,0.06888126573222071,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.06084633015647333,0.05846741635554182
"'market for electricity, high voltage' (kilowatt hour, KW, None)",,0.037129456574703096,,0.01910348320197834,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.03151602069926405,0.01621531332704152
"'market for electricity, high voltage' (kilowatt hour, BA, None)",,0.182401864041823,,0.10998970504910893,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.15482534496998382,0.09336085525677759
"'market for electricity, high voltage, aluminium industry' (kilowatt hour, IAI Area, EU27 & EFTA, None)",,0.009585167504812553,,0.0050617955386946245,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.00813602905498493,0.004296525392230788
"'market for electricity, medium voltage' (kilowatt hour, PH, None)",-0.03531713056423425,0.03531713056423425,0.04707206859433187,0.018549177818882455,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.029977692123276608,0.015744810886688925
"'market for transport, passenger car, large size, diesel, EURO 5' (kilometer, GLO, None)",-0.00037333104255399263,0.0007734522324020907,0.0010883312467313663,0.00034625590338051277,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.0006565174612031393,0.0002939070275975316
"'transport, freight, lorry, all sizes, unregulated to generic market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,0.009171790732190212,,0.005887914474828317,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.007785148861078809,0.004997747114634938
"'market for waste wood, untreated' (kilogram, CH, None)",,0.05167247442944197,,0.012729130403770297,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.043860344964219505,0.01080467031564854
"'market for electricity, high voltage' (kilowatt hour, BY, None)",,0.05724225092693995,,0.03414372814419163,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.04858805195428133,0.028981691148034065
"'market for electricity, high voltage' (kilowatt hour, CH, None)",,3.9493435295521873,,1.3332331025930682,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,3.352260008854347,1.1316675743348976
"'transport, freight, lorry, all sizes, EURO5 to generic market for transport, freight, lorry, unspecified' (ton kilometer, BR, None)",,0.03229503127728321,,0.03212920811086017,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.027412490462133204,0.027271737355906305
"'transport, freight, lorry, all sizes, EURO4 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RoW, None)",,0.2681819761101225,,0.1850894108901683,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.22763674693840424,0.15710657367399886
"'market for electricity, high voltage' (kilowatt hour, BG, None)",,0.03802382227383372,,0.024958648220431628,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.03227517126290889,0.021185262228607317
"'market for electricity, high voltage' (kilowatt hour, RU, None)",,0.1844620015394258,,0.07936157166689507,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.1565740195267242,0.0673632518792121
"'market for waste wood, untreated' (kilogram, RoW, None)",,0.003471248589705371,,0.0011594037930494098,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.0029464460969240683,0.00098411873782838
"'market for electricity, high voltage' (kilowatt hour, IN-Western grid, None)",,0.036767455699752365,,0.02320248862473255,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.03120874911167308,0.019694608519256442
"'market group for electricity, high voltage' (kilowatt hour, RAF, None)",,0.0012670499720345654,,0.001072733792705668,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.0010754903742073586,0.0009105519857984136
"'market for basic oxygen furnace slag' (kilogram, RoW, None)",0.023536871367269306,0.023536871367269306,0.015862427030236353,0.006242480774919527,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.019978437435902777,0.005298708127367601
"'transport, freight, lorry, all sizes, EURO5 to generic market for transport, freight, lorry, unspecified' (ton kilometer, RER, None)",,35.685005478370314,,23.489686842158125,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,30.289949680435445,19.93838652734458
"'market for transport, freight train' (ton kilometer, RoW, None)",,0.20576390719158888,,0.055410611484497024,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.17465538568183092,0.04703332985740718
"'market for electricity, high voltage' (kilowatt hour, ZA, None)",,0.14227217917318125,,0.061248343653930226,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.12076268702532819,0.051988481504144896
"'market for electricity, high voltage' (kilowatt hour, TR, None)",,0.054591979951425514,,0.03991354424685605,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.04633846355120517,0.03387919465328091
"'market for electricity, low voltage' (kilowatt hour, JP, None)",,0.00042781365100002714,,0.00028970758593767424,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.0003631344254451265,0.00024590799643877016
"'market for electricity, medium voltage' (kilowatt hour, DE, None)",-0.10758655709094196,0.10758655709094196,0.09277733338354646,0.041540488632046055,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.09132102845132453,0.03526016861978743
"'market for electricity, low voltage' (kilowatt hour, IN-Southern grid, None)",,0.016903608330527696,,0.014981899924262427,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.014348027662762072,0.012716853724410667
"'market for electricity, high voltage' (kilowatt hour, IT, None)",,0.04167338250227329,,0.018309872901938303,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.03537297086229966,0.0155416854059625
"'market for electricity, high voltage' (kilowatt hour, US-RFC, None)",,0.007878155947168671,,0.008797665548176714,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.006687092912427939,0.007467585984289529
"'market for electricity, high voltage' (kilowatt hour, AT, None)",,0.14217062373472536,,0.07548012655733603,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.12067648529775755,0.0640686250330098
"'market for electricity, high voltage' (kilowatt hour, MA, None)",,0.01833200930116276,,0.015700788878912977,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.015560475102352523,0.013327057084905721
"'market for electricity, high voltage' (kilowatt hour, KR, None)",,0.027859619396903252,,0.012214537172757927,20,_market_for_sawnwood__board__softwood__raw__dried__u_20_____cubic_meter__CH__None_cutoff5e_5,535,1930.5558643341064,6000,117.8113726,0.023647648594583348,0.010367876125363067
